28.10771	301
25.567118	299
27.761328	213
29.939745	300
27.27867	295
29.688944	301
37.17723	301
30.77719	301
32.307938	293
14.710705	296
36.464077	301
20.418474	300
23.213953	258
17.482819	301
15.811027	274
29.316822	300
27.825876	301
13.831379	301
24.471498	300
30.510637	224
22.373436	300
22.230867	300
27.447784	300
37.1272	220
26.711185	300
37.18494	261
32.009403	298
37.67212	301
37.67474	110
26.613508	301
37.36423	300
19.00667	300
32.10078	301
19.734018	298
25.83432	275
29.78917	301
16.857475	299
31.060787	149
18.469126	289
37.653397	301
30.148148	241
26.468367	300
27.666613	300
19.147816	301
27.039112	299
28.178974	300
29.822147	300
32.191406	301
23.573187	300
23.978594	300
32.149555	301
20.878126	301
30.011024	301
37.75303	247
37.748184	186
22.326916	300
34.954365	301
35.76527	300
36.42272	300
28.763971	300
24.272072	300
23.362919	300
23.523802	300
17.320267	301
37.646263	113
24.293205	301
15.718814	164
36.881447	301
37.52555	300
36.573063	301
21.772667	301
16.274984	215
21.337952	300
17.328503	300
24.248259	301
30.171316	300
24.185446	298
37.717323	301
36.283035	301
19.429626	248
37.768444	198
27.655935	301
18.650467	292
24.48282	300
31.660675	300
23.725292	301
16.895594	225
20.817383	301
31.494364	301
37.27873	301
28.969326	300
21.455173	290
24.49172	297
30.74596	206
24.115494	286
18.004314	244
32.122383	301
37.773983	241
17.05585	287
16.422482	301
31.827616	298
37.18183	252
36.939312	291
32.58915	300
21.436705	297
31.793783	300
21.566511	290
15.747392	242
27.454918	301
32.670475	301
25.170767	279
26.911432	225
37.790096	301
32.635853	270
32.81815	301
30.766222	301
20.096106	217
25.333218	227
31.632723	300
17.244673	180
21.607132	301
36.677357	301
17.320925	301
18.26774	300
17.515743	289
31.507277	298
19.853384	292
26.036892	265
37.255768	193
23.882908	301
22.68826	301
30.983246	301
24.41343	301
18.834082	280
37.011242	248
37.063114	301
23.781431	301
30.137495	301
26.688093	300
25.841963	301
19.732445	301
35.60904	301
35.251827	301
21.95501	301
19.0918	300
22.250713	301
29.462996	290
36.72405	285
25.17848	300
36.57602	299
18.58045	301
28.882328	300
36.364845	301
37.76936	204
32.595284	301
23.915682	291
17.135674	269
32.056843	249
17.523956	300
17.200811	167
27.302242	301
30.427197	301
24.457994	296
36.333103	301
36.79172	253
30.379045	298
20.220776	300
23.518482	293
30.85481	301
17.662813	301
29.609549	298
27.07265	297
22.104546	274
29.051075	301
36.56943	299
28.27759	301
32.20877	301
29.073027	301
25.826439	294
37.833424	301
31.791426	255
24.277603	296
16.993168	249
37.68538	207
37.26709	301
37.82904	283
29.228794	301
34.033394	301
30.774496	301
23.995766	300
30.982494	301
26.697672	300
37.124893	300
30.287872	164
31.696589	301
29.34341	194
25.158535	300
18.785563	301
36.937664	271
18.508377	284
23.25963	270
37.149067	218
35.8497	301
26.858438	301
22.11016	297
36.100365	301
28.370869	296
23.631414	222
16.397522	262
23.746391	300
30.725866	301
18.607235	301
28.731123	252
16.881374	301
33.92498	300
37.20912	301
27.684477	300
25.197535	300
35.929707	301
37.71069	301
27.974253	300
32.442627	301
21.966072	299
16.776245	300
28.39251	282
21.6469	301
26.462498	301
37.582584	300
26.405056	300
19.892656	258
15.096646	170
25.042612	301
33.62298	300
36.721485	301
36.048145	301
28.693598	298
22.469614	295
37.246986	273
18.831463	300
21.804947	297
25.171621	295
24.088827	301
37.6414	300
26.278795	301
19.366713	301
19.364052	300
29.20551	300
29.761885	219
19.847815	275
30.581799	301
33.22186	295
20.01652	301
30.078066	272
20.985762	236
28.605291	301
17.533884	298
15.386042	267
37.677788	301
23.690577	278
37.86684	301
20.185074	290
32.192657	292
13.797686	300
37.87147	297
37.817833	297
22.816265	301
31.238838	301
24.648556	301
33.154617	296
20.478321	286
29.667091	256
37.68878	301
37.757767	241
36.8604	219
26.398308	294
21.539633	300
29.80048	300
35.885246	301
36.953102	301
21.359156	297
35.130775	282
37.726246	235
22.262268	220
21.344921	191
31.528955	300
22.361814	299
28.94893	301
25.201965	291
20.517302	289
20.777182	301
30.422888	301
19.612795	301
30.26847	300
19.934345	210
30.364197	301
37.649155	96
22.8374	299
26.615656	301
26.656239	301
35.60672	297
37.22566	301
35.057316	301
36.72671	301
24.851225	301
25.41279	301
34.594437	301
20.884172	250
18.25145	301
23.730618	301
31.334476	264
35.07325	175
37.48349	249
31.7523	301
20.29982	293
32.327435	301
37.11544	301
25.959295	301
30.424978	301
27.16678	299
22.900473	293
25.521507	300
20.581457	301
22.200169	295
28.472883	299
28.30345	301
37.64932	224
29.845509	301
31.52927	301
28.677544	301
26.55461	301
30.952915	301
28.380337	286
36.40907	300
21.619009	300
32.803482	301
20.275362	291
24.048952	300
27.019382	300
21.885221	301
32.023464	301
20.994724	191
34.976353	301
35.521744	301
36.32854	301
28.108387	300
20.978243	270
14.972959	103
18.69598	232
24.704494	301
37.85393	221
30.250443	296
27.89681	189
37.829723	202
29.935335	286
24.3838	297
20.346533	301
21.033703	231
22.738514	301
36.73915	217
28.25699	295
27.142841	300
23.670238	300
31.359716	300
21.328617	256
21.814247	288
37.356884	300
22.35508	301
26.397772	300
19.028936	295
37.30273	248
33.6494	301
36.222973	300
34.532173	300
28.732264	297
17.951256	252
23.95379	301
36.44075	241
36.509235	300
16.43061	301
19.670513	284
31.640076	300
25.099724	300
34.28675	301
31.265842	299
24.845446	300
25.565939	300
32.360073	300
27.9661	299
34.511154	301
37.54203	294
23.831913	300
24.218563	291
29.879147	296
32.306435	227
26.299715	301
16.630457	252
32.419964	301
25.456316	300
34.88285	288
29.143614	300
28.880331	301
25.183258	299
36.67403	301
27.327883	298
37.7795	252
30.67358	301
23.11697	301
21.290516	301
15.225474	251
37.421326	301
34.36584	299
36.29715	301
37.716877	260
24.174335	247
28.084444	300
28.79255	252
36.835564	300
25.842285	300
29.7709	300
22.772326	274
37.31182	205
22.592876	301
35.974724	250
26.891964	290
35.337914	301
31.772152	301
18.65982	300
32.168026	301
32.906757	301
35.866802	301
33.322964	301
28.387463	301
37.50631	297
30.607513	300
22.968582	301
37.868336	254
24.32694	301
17.801899	301
25.438557	301
25.325563	301
37.156864	301
20.555632	251
25.06273	300
15.960827	301
20.213404	295
18.743647	280
36.996933	298
30.997587	297
26.901363	301
34.908375	301
16.896729	215
29.253439	300
31.811464	301
18.059488	282
29.981161	297
37.8361	278
31.169819	300
29.17297	275
30.77635	301
36.19469	301
30.215258	301
37.12119	301
27.232288	260
24.28503	300
17.90264	300
37.578392	270
31.330004	146
20.239721	214
17.447977	301
28.836876	301
21.028763	254
35.853657	301
18.564344	293
25.104006	301
23.041462	271
21.681059	298
27.886826	229
27.108236	300
29.282495	301
24.213425	301
16.67789	238
29.292713	300
34.410397	301
35.813698	300
19.128674	287
26.280128	301
20.817747	268
27.799648	301
26.556288	299
19.44314	283
23.11473	217
25.85827	296
27.937307	300
35.38094	300
24.80864	301
24.226889	289
22.613926	301
25.823582	273
25.708492	300
28.408443	301
27.728964	301
34.622906	301
25.84352	301
18.86225	300
22.181505	301
33.893665	301
20.395294	262
31.003248	301
28.557116	301
26.341436	299
37.4571	301
20.283854	301
25.112055	301
25.275875	299
27.830624	301
37.78377	226
35.67844	301
25.195747	301
32.49999	301
37.55778	254
34.577488	301
27.932117	278
37.699154	109
34.598763	300
25.5835	300
24.837433	299
17.650024	241
27.179049	293
30.231041	301
37.588276	301
15.917633	187
31.259388	209
37.240856	297
21.93909	301
29.582134	300
31.145666	300
25.025549	301
29.709425	274
31.322504	268
36.87939	301
29.50577	301
31.772297	237
24.465399	300
37.14003	223
35.601757	300
16.391113	132
37.830547	203
15.830417	301
25.097921	300
24.803183	301
29.806908	301
20.624996	299
17.642403	290
23.436308	300
28.061941	300
24.260513	301
19.969223	301
22.43215	297
31.008133	301
35.158314	301
19.239758	300
31.468498	220
37.740345	149
21.475	297
23.255468	301
22.43278	300
19.924885	301
19.497372	271
26.579512	298
24.700916	297
37.068123	301
37.47796	156
30.716774	301
19.897823	299
21.122566	301
19.249561	293
20.660141	301
23.878338	283
24.878166	300
37.260715	301
26.990162	301
26.489172	301
31.385267	295
13.5439205	301
23.99089	295
19.011614	300
30.218273	300
26.103373	300
33.11728	299
22.469551	268
33.975086	300
20.404272	299
27.521042	243
23.2486	199
36.203197	301
34.517353	301
32.504684	301
20.526413	224
32.823605	301
35.68909	265
36.502907	294
29.617338	181
19.432383	301
28.423275	300
18.735937	301
19.568699	298
37.25375	301
24.831484	300
29.798878	187
19.778738	301
14.828109	284
15.265817	300
36.979725	301
19.553585	283
31.784952	299
24.302628	301
37.3809	301
37.058624	301
21.638758	216
17.575287	144
19.493206	253
15.123185	154
20.012049	301
36.057766	301
23.983707	266
25.820406	301
28.418322	301
24.40662	257
28.816992	293
37.406548	270
35.8772	173
27.042007	298
36.581417	301
17.840387	289
31.718536	301
34.655216	301
26.109188	300
36.19046	191
28.649137	301
22.069012	300
31.587124	224
36.04245	300
28.769823	300
21.291	301
23.4398	300
15.457481	236
20.655632	301
20.784554	301
21.91034	244
29.857729	299
23.388147	238
29.56852	300
20.247215	300
35.548027	301
37.75602	157
26.927233	301
26.64329	300
37.421043	300
25.58844	300
20.695036	261
35.17477	298
25.756367	301
30.946215	262
35.974857	301
34.89863	301
30.965155	301
28.856636	300
24.946474	300
37.776333	184
17.73446	282
25.341518	301
26.4294	299
35.60732	230
37.3516	298
37.793613	265
36.97388	215
23.600945	300
19.67902	254
20.008442	300
29.257456	298
24.383541	301
34.92438	301
34.209457	300
23.158789	234
29.074453	296
20.865936	282
23.069546	289
21.050228	220
28.09322	301
26.528194	300
16.918375	301
24.874693	283
31.970703	291
31.413462	258
25.619606	301
35.057423	280
36.354218	183
37.567287	301
22.418652	297
20.918663	241
29.665243	301
18.437654	299
19.69359	268
19.484102	296
37.16497	301
16.766758	301
22.559435	241
37.80681	218
23.407288	297
35.86136	245
37.804363	219
37.650185	225
34.64102	300
17.39335	289
30.83655	124
36.717438	253
33.623432	301
35.37986	161
29.82212	301
18.8241	224
35.555393	268
21.25482	301
35.865185	301
19.55048	301
34.831104	301
21.613182	301
22.183483	287
22.681469	301
37.68031	301
36.931004	301
21.408754	293
30.900349	301
19.351477	294
20.970724	298
32.138428	293
24.438158	288
17.524754	301
26.926582	300
17.652534	282
22.427725	301
21.814703	299
33.91491	264
34.361546	298
19.457254	301
25.266571	301
25.375835	300
37.390163	285
25.497816	90
24.994019	246
21.272581	300
36.39228	301
30.980473	300
30.704533	174
20.006067	301
26.761057	287
32.83471	301
20.251057	300
28.148703	301
25.001245	274
27.127037	301
33.257652	300
23.900969	301
36.849106	294
23.050318	284
22.525934	301
20.043535	301
25.56235	300
23.256496	300
16.108614	266
19.066921	283
24.46157	301
34.177773	301
19.030771	300
26.792253	301
19.890953	181
35.84861	301
24.043266	301
27.776712	301
18.86731	299
27.74494	301
37.502956	283
33.69378	300
28.920128	301
22.275139	261
24.97649	276
21.18626	299
25.487486	300
36.393665	301
35.073246	193
29.785849	301
37.49436	301
29.636156	301
27.408564	301
27.520397	298
27.441547	299
23.821852	300
35.642056	301
37.581085	301
26.9248	228
19.924599	270
36.16044	300
23.260374	301
36.352993	239
32.757366	226
37.79881	287
22.467813	301
27.185251	301
37.082443	300
37.549152	160
34.99892	301
17.998564	289
34.588432	300
35.406647	301
35.510895	296
35.971634	301
37.03514	301
24.14585	301
28.669888	297
37.820328	247
30.50863	300
31.195562	301
33.87364	301
37.37397	254
28.824135	301
20.296066	301
37.568245	300
21.4856	300
23.150398	301
22.266735	297
36.407623	301
21.829662	301
23.822426	300
22.525316	300
26.302929	301
23.825516	293
31.574615	266
18.659994	296
25.701397	190
36.78046	301
16.343325	275
23.45924	301
37.174816	301
19.75498	294
31.60187	185
28.883793	301
37.696438	282
34.60211	287
23.017338	301
23.001577	287
36.31301	301
24.649021	298
22.056732	237
32.562702	300
35.52853	192
31.112843	301
27.861069	301
15.823141	290
16.825722	301
28.174812	276
37.14989	270
25.710945	301
27.215254	301
37.3951	263
27.312128	301
36.83453	301
27.679193	301
20.481987	296
26.963474	301
21.265352	297
24.472363	300
31.1607	286
21.856804	295
24.798965	300
25.971922	300
18.752293	289
29.459772	300
25.358765	239
37.60803	251
14.11974	297
33.614346	261
33.51012	301
31.359299	225
37.471104	193
21.349386	301
21.467241	300
28.480097	298
18.193577	300
20.102526	300
27.240974	300
31.599298	299
17.66193	286
37.418713	301
17.564863	299
23.070929	301
34.91323	301
35.30318	298
19.37948	300
26.81125	301
36.796875	285
28.38471	301
35.61553	300
37.251705	301
22.111996	301
25.879644	300
30.97328	260
21.921608	278
21.777128	301
29.724533	152
22.357546	301
23.961359	299
35.72344	301
34.295235	282
27.409836	290
30.357021	300
24.395657	295
25.518093	289
16.477478	301
26.671204	301
36.64945	301
28.950666	300
37.138233	301
37.251404	301
27.720322	296
26.886086	300
37.02396	249
29.549372	301
29.889803	301
22.43875	301
35.86022	301
33.121643	301
36.258472	200
21.390348	301
17.814798	298
30.30974	300
33.394382	301
26.30945	301
36.604717	301
28.559343	301
28.209553	297
21.357481	289
33.574818	294
36.62662	258
16.727438	298
26.441807	185
34.556248	300
20.370068	301
27.686369	301
22.541027	287
36.0258	300
37.107643	300
29.884008	278
28.538574	301
22.194977	299
20.096235	276
36.612686	300
37.403053	301
36.764698	297
19.856207	300
20.654343	301
26.403294	301
29.510195	301
28.323414	94
24.101238	301
35.022633	301
36.740047	300
35.876244	295
34.561058	301
24.877907	301
34.822517	301
33.196793	297
26.239166	262
24.202291	301
18.888834	292
27.16639	301
36.786926	300
27.767494	300
35.3601	240
23.298141	295
31.693584	251
30.842691	298
22.034882	292
29.22122	301
23.975662	300
17.94447	301
23.01736	297
18.086792	272
35.07733	301
24.22309	224
36.442184	300
27.888435	301
30.550468	301
28.47018	301
22.111637	218
34.864098	301
26.597284	301
24.036755	298
34.759174	300
29.888721	253
23.812403	301
36.926743	301
29.697222	296
33.63613	301
36.35607	287
20.88411	260
20.247211	192
31.293661	301
28.138004	300
36.17347	300
30.156286	301
31.588642	200
23.941406	300
22.180376	301
24.462524	301
22.187456	301
26.35365	198
21.85325	182
22.60189	254
37.641758	301
35.840076	300
23.50563	297
35.792793	301
25.004147	241
24.101152	301
29.038443	301
27.76516	300
26.649195	232
29.731531	301
34.375896	301
31.33027	301
22.806986	301
31.755383	301
36.945858	301
36.121334	243
32.47818	272
32.74459	260
15.300954	299
20.788115	301
36.793488	301
36.54711	301
24.272024	185
36.268753	300
26.199453	301
26.609867	301
22.70898	300
25.807796	293
34.60102	301
30.428284	301
21.76238	293
27.73962	301
32.31232	301
37.70454	289
18.445002	287
23.844198	298
32.040585	301
37.812675	250
20.031746	286
37.684563	300
16.930101	216
24.98624	283
22.92952	298
31.693785	301
32.934322	222
20.339558	300
20.757198	267
35.07861	301
25.897451	300
19.233915	233
23.406614	292
37.198093	301
16.475039	301
24.183372	300
20.995543	297
36.361515	301
19.864283	298
35.400112	298
20.63693	299
26.592518	301
21.63409	301
25.876266	300
37.70821	138
31.919683	301
19.557102	287
24.502321	301
16.396132	207
36.72991	300
36.804443	236
35.574493	300
37.64557	239
27.891375	301
28.775633	301
27.773474	300
31.48243	301
35.790176	301
20.907743	233
31.33765	211
28.305368	301
37.540257	301
22.67359	301
17.688175	300
27.302492	301
23.389582	279
17.951845	287
28.036362	301
31.456535	300
21.801998	278
25.506882	301
16.770227	216
37.097477	300
16.706413	299
37.055885	231
28.714056	296
35.803543	289
32.72514	301
26.736906	301
30.32289	300
35.57863	297
27.37957	300
27.02273	300
21.78801	294
35.754753	231
37.761177	301
32.205235	301
31.398365	240
37.784115	228
19.477129	294
37.77931	213
35.830883	300
32.235504	286
36.080948	226
31.134672	301
16.135332	301
24.06984	299
23.450026	301
36.2879	301
28.813938	185
24.968029	301
29.372824	301
37.79614	178
34.283913	256
23.890173	253
26.780563	168
21.879047	301
25.236568	301
15.406217	119
36.431763	280
27.905312	268
23.551945	296
33.498276	301
37.513107	301
29.423233	297
18.182695	241
28.609674	300
18.772217	294
24.988981	300
37.51274	241
28.669472	301
27.192738	267
24.294985	252
15.528522	219
37.285023	301
37.44403	301
36.367424	285
30.04223	300
26.483927	263
32.350067	298
31.579454	193
29.328856	300
17.305946	301
29.944092	300
31.062613	233
20.04194	300
25.089931	298
25.528671	297
24.375624	256
22.56685	294
13.939546	142
32.537704	287
18.150421	281
22.220592	244
33.132683	278
17.923122	268
16.375237	298
31.879591	300
24.443014	300
26.606714	301
37.007015	301
26.487669	301
31.220692	301
32.204285	301
28.637896	270
23.994034	300
35.712456	301
24.614763	280
30.381613	178
23.49936	277
36.26433	213
20.20311	301
35.203724	236
37.139378	225
23.351315	300
24.584478	301
19.866665	268
36.56511	247
27.909706	300
22.83009	251
25.732918	301
28.429893	300
37.719864	286
26.496883	291
21.822344	298
28.1041	300
20.989243	300
29.455488	300
35.045624	301
23.003094	220
35.602184	301
18.174637	298
32.647842	233
34.95285	236
27.910406	80
36.659393	300
22.308464	299
27.031569	301
32.362953	298
36.148567	300
15.656176	300
34.714817	300
20.048231	278
24.457064	220
14.66368	292
18.231302	290
37.179775	293
34.144375	300
21.32639	301
30.96177	234
23.564436	242
31.765144	301
29.477062	301
30.072512	294
28.584507	300
37.716187	214
17.715546	242
24.828539	301
37.71445	301
19.815388	301
32.27995	300
23.0545	301
34.134834	301
37.600967	301
37.46641	301
25.223967	299
22.504362	296
29.314985	301
27.014473	300
23.64476	301
23.877115	300
23.747143	300
36.95699	301
21.262995	220
22.61279	301
23.409107	301
31.219343	301
25.081768	299
24.37222	301
20.164455	267
34.600758	301
24.5645	267
27.708874	301
33.87495	301
28.05265	300
28.149149	301
18.723293	289
22.365688	243
25.040066	296
27.020107	301
15.787553	276
25.588333	300
26.556791	301
36.465584	301
30.841867	301
37.126305	220
19.253494	301
37.231594	300
17.14147	278
19.472992	269
37.415367	300
37.655167	277
35.518257	301
24.349508	300
36.307934	301
23.559696	301
16.124662	291
18.857756	301
26.24964	300
18.246395	301
19.255684	299
18.304718	300
26.115383	300
36.991215	300
31.215513	300
31.82912	297
36.15052	300
37.48347	226
21.345798	301
23.58614	296
27.920244	300
35.07037	301
22.59028	293
24.200048	300
37.655514	298
15.937714	171
37.510395	300
27.450972	301
28.720713	291
19.946249	301
27.102232	300
17.910208	295
25.821774	301
35.97174	300
28.99942	119
21.84328	229
16.822681	301
21.077833	300
33.87914	301
16.912212	192
20.370401	300
21.458597	296
19.713737	199
36.86946	126
37.031513	300
13.045968	300
37.771755	281
22.979845	300
30.5785	301
21.441128	300
35.47876	301
37.41774	301
29.512104	301
37.057045	301
19.857752	267
32.40569	301
36.403435	301
23.143555	301
15.595297	236
17.252186	211
31.990013	298
27.12304	300
24.612537	301
37.733444	301
27.723715	301
35.939323	301
35.776817	253
24.341763	300
17.697756	286
25.403183	300
32.943962	301
18.38099	297
30.785177	291
22.34949	300
24.936848	297
25.018751	301
23.174932	300
36.485336	298
32.319046	301
26.682304	285
18.443483	300
24.855501	301
26.068092	301
31.438534	301
33.427055	301
26.901615	300
36.87433	301
27.778269	301
30.396965	301
27.573544	216
27.580214	159
27.565786	297
32.39293	301
36.02307	301
14.127616	301
27.520618	301
25.617243	301
37.62755	301
37.176083	276
37.217743	301
37.560417	298
26.11636	296
30.66218	300
30.811459	301
30.614931	301
27.014603	300
27.864914	301
37.003265	301
25.318151	301
22.965693	280
22.216177	286
23.140886	300
33.346283	299
33.33267	300
19.372452	238
34.00046	240
28.925144	300
32.77242	297
26.57377	300
16.34534	171
18.094938	293
35.9584	247
37.495037	189
20.844341	301
31.676474	300
17.666775	295
35.917236	151
23.576689	301
36.949707	301
29.339298	299
36.86098	301
21.700567	301
34.010044	241
18.39951	278
31.822922	299
24.702274	301
28.421377	301
31.51615	280
37.530247	240
17.660769	241
34.82652	301
35.552494	301
30.520462	291
31.45063	301
29.249744	274
25.525208	152
37.83217	205
15.6514225	292
19.534266	300
17.935488	297
34.448044	301
13.487692	121
35.30518	242
22.889921	289
20.92146	282
30.917877	301
37.72961	289
33.922997	300
32.8178	234
21.67802	228
20.19004	301
21.208225	300
32.669624	301
24.349123	297
20.34872	301
30.508392	301
23.827806	301
27.194908	301
10.270282	237
16.51595	192
21.88675	300
29.286377	293
21.298252	300
16.958826	301
29.912241	291
30.343433	300
23.48361	299
21.79546	290
28.437073	301
17.410229	205
30.802267	301
37.78328	247
36.730118	301
18.343697	298
31.535675	186
26.367779	301
35.397385	301
37.03364	301
27.927303	300
25.281881	301
25.220085	299
34.502224	300
25.167892	301
27.837095	301
33.816	301
18.379229	289
23.894905	300
27.142971	300
34.91414	285
27.776958	301
23.822302	289
36.62508	301
29.204416	254
19.91123	282
26.685211	298
33.617634	301
36.932697	229
22.373455	301
18.977139	301
18.180138	301
18.064383	211
26.620604	295
19.182793	295
36.09585	301
31.922062	234
25.244873	301
22.89461	301
17.962584	234
35.44271	301
37.181095	301
34.993103	301
37.747658	222
37.262882	301
31.350576	300
20.612152	299
19.332788	296
20.369244	297
37.308624	301
19.317831	301
30.6195	286
37.394604	301
21.372784	281
35.05255	300
37.13044	256
29.01058	194
20.740463	301
26.007639	265
31.148148	301
22.741575	301
17.499262	275
21.981993	300
24.964403	300
24.598488	301
37.509506	300
37.621147	205
16.277308	266
32.540146	246
25.947088	301
25.130514	271
29.334703	301
27.705105	301
37.085175	285
19.23561	301
37.502247	300
31.908857	301
24.694696	277
17.805592	186
20.896568	296
31.855751	300
16.59668	217
26.121725	300
24.452944	233
33.189804	300
28.752178	301
20.953396	281
23.324263	282
27.782461	290
17.874084	266
31.049686	298
25.424974	287
37.172405	301
26.457043	300
28.759111	294
27.524967	268
37.786243	300
26.001389	252
18.618883	301
30.058092	301
31.93066	300
19.521053	300
22.103855	301
24.772583	301
19.36112	224
23.797522	289
34.347435	301
22.90905	300
20.959179	298
21.744507	274
30.68316	297
18.664427	301
28.37482	301
32.642822	279
22.686094	301
34.227684	301
37.82202	251
27.598532	287
22.50864	299
36.23959	301
35.486866	298
35.965313	301
37.79959	225
24.896967	296
30.75838	301
32.33788	301
25.736713	301
18.354328	276
23.196556	294
17.599537	295
27.074419	301
36.676655	301
24.232141	291
28.351133	301
31.110287	207
27.581575	300
22.83191	301
16.552898	254
25.144478	298
20.58675	301
26.740973	220
28.236782	297
37.30853	291
27.871689	228
21.09849	228
28.245932	296
20.349253	294
17.235014	293
37.626972	268
36.51797	301
19.699852	301
22.058344	224
36.720592	301
35.821934	301
32.59214	301
21.35914	300
20.523518	301
19.759674	300
28.810364	301
22.262403	271
29.54646	301
21.217028	285
37.278652	270
22.370693	301
27.032698	200
37.41431	301
25.6948	301
36.745857	83
22.122496	296
22.353111	294
22.33833	297
37.56159	300
35.922604	301
28.121784	300
22.89502	300
28.573729	301
26.09809	300
34.232853	300
26.442513	301
36.61647	301
36.9639	300
25.905247	301
27.534157	297
24.217308	296
16.643278	291
37.528564	301
20.599434	292
27.973957	300
35.322674	301
33.705868	280
32.880226	301
21.130651	294
24.318018	301
26.34636	246
23.590569	298
23.990417	300
36.72043	251
35.50262	300
37.685028	301
21.617392	301
33.493008	301
31.133396	301
26.944979	243
18.39266	301
28.99321	301
25.338226	301
37.75132	275
24.94622	299
24.691029	298
34.931225	300
26.584597	301
35.148327	301
26.611778	301
37.48802	301
36.277557	288
34.546623	226
35.02907	301
28.00086	301
37.3508	301
37.039932	297
28.08942	300
32.77858	301
24.418596	301
19.35614	299
27.321754	301
25.776045	301
26.40664	295
36.23717	301
36.07002	265
24.551044	300
29.915346	301
23.194994	299
29.455551	301
37.73652	125
37.727253	187
37.41812	165
30.530594	300
35.956787	232
32.0654	300
29.81618	301
34.537407	301
34.015945	301
37.14675	297
25.570055	301
37.104	268
33.446533	301
21.124037	214
26.41863	299
14.73547	282
16.351122	301
34.982307	301
35.94219	298
27.454102	301
17.258377	246
31.54315	301
35.872368	286
30.131506	297
27.227968	301
32.55794	301
16.028122	301
30.434607	301
27.02731	296
37.824436	245
37.658913	301
27.662949	191
29.995739	300
26.669567	301
31.031925	301
34.541485	300
24.160067	301
35.437744	301
23.996391	299
37.37252	301
34.361645	294
22.05541	298
30.749859	301
35.05637	301
23.504076	262
19.432161	279
20.093924	272
15.315006	196
37.538036	301
26.47386	197
29.681505	295
32.718872	301
35.41789	300
37.085896	301
20.881725	293
17.784306	301
22.182787	268
30.790102	296
20.927553	288
34.893257	277
36.885014	262
18.731434	153
19.005363	273
36.827717	301
18.127983	298
37.52782	298
36.05194	300
36.448463	300
21.815094	301
