19.741226	1584
11.162131	488
15.337908	1522
25.062525	303
10.69215	778
17.967825	8344
16.109539	11595
13.301974	619
12.98891	562
15.815561	4555
18.039398	5259
19.575771	2436
15.937341	453
14.553574	1503
19.97261	3037
15.798393	1154
10.387511	830
20.829618	4882
16.93291	1026
17.514442	7778
17.577286	19070
15.256763	2477
16.395615	2129
14.421846	3737
18.3246	2139
15.680307	395
12.911166	520
20.359318	560
18.735985	999
13.74454	1506
20.584507	238
20.504604	6668
19.670633	516
11.678444	3731
16.457325	272
15.763907	3467
13.585158	325
14.277466	551
20.339998	2389
13.569754	3558
16.683634	1314
18.963966	932
12.204641	7474
16.687187	1674
11.448903	2581
13.294636	254
12.629722	5558
13.514469	4698
22.848427	391
14.996085	2440
15.319555	7227
16.643078	833
16.055	715
18.825588	4762
18.110006	1770
12.933524	12335
12.092237	670
17.24505	12889
11.868552	697
16.107157	4777
17.120935	3713
10.204019	953
21.869375	623
15.023562	462
16.31105	554
16.957418	1601
14.443811	517
18.80649	1070
16.468287	2284
11.919697	13411
14.031162	540
23.964039	437
19.433867	3117
10.095476	1549
12.409687	4345
14.739664	361
10.030013	1365
13.433164	395
26.869364	452
11.553787	347
14.173074	5535
12.446974	1419
18.287037	9058
25.642437	809
12.967938	1714
18.347975	699
13.621959	882
16.201122	8648
17.922396	3340
15.380009	663
17.027752	1928
15.953312	2523
15.45275	5303
14.1813755	243
19.557558	2087
12.902721	3903
18.22316	800
16.058529	1391
16.426722	5623
17.393883	2964
18.24962	2497
18.174614	787
14.845303	7267
10.516192	2799
11.796972	538
11.979646	4838
16.578884	255
16.529625	451
13.890466	2710
15.763252	4114
12.154282	1027
13.984168	205
20.072334	469
12.041325	1493
15.739077	4287
16.792414	6828
15.630134	1157
14.8056345	1572
18.615932	23502
19.655655	312
15.493701	240
16.814638	14370
17.103039	412
16.558418	1699
24.956543	253
14.2692995	6604
13.525694	487
16.144905	554
18.39631	309
14.917295	3558
11.714708	273
12.893204	1828
20.838186	12319
17.999132	710
11.715654	602
11.110845	617
12.504092	4735
17.306208	5266
13.237284	5351
11.688999	842
19.621023	1691
20.286222	475
16.0847	3853
14.376237	4828
20.040607	1019
16.255112	1192
18.317219	1721
22.156424	748
13.800089	310
12.48441	8981
15.131648	397
18.969683	1483
21.598698	2490
12.915857	3416
19.988903	906
16.801115	11304
15.944476	302
12.121484	664
19.23507	201
19.526379	459
20.089638	2913
14.883758	1080
15.768065	1305
17.925064	1390
11.690585	2156
15.588915	1342
17.16619	1534
19.045015	1804
20.169472	1598
17.373491	1392
15.208563	1162
12.724421	381
16.159155	5718
20.100018	716
14.754703	3782
18.01662	507
13.634971	666
17.02757	1268
16.847149	1725
16.774801	2417
18.271296	4906
17.881289	912
19.102232	1717
18.647501	546
18.054436	208
16.099249	4562
13.083039	7358
15.707155	1109
18.691149	221
12.814259	1464
16.570763	234
11.940078	282
21.996809	323
24.277601	310
16.831482	18037
12.854988	4020
16.419882	404
19.510145	2021
18.02539	3157
20.060953	446
18.95276	1111
10.702674	6360
14.614901	1129
17.564074	9130
19.092646	311
10.310317	649
11.289138	11284
15.10298	1352
15.475017	2081
11.567312	974
19.513313	1900
15.150553	900
21.650023	3353
23.361992	858
20.55952	3578
11.536498	9908
20.071157	3366
18.330933	1808
17.976515	1625
17.284693	1214
20.480526	727
16.474669	6675
14.226404	2784
13.259686	3625
23.422106	4534
16.588718	1894
15.514718	1303
11.308591	1312
16.867315	4433
16.056974	934
14.133734	462
17.773722	2091
16.049747	4594
19.44218	3508
15.044926	1678
19.086838	4607
17.0378	1318
17.990723	3481
15.176987	1102
16.513546	2421
17.300545	2596
15.241899	276
17.100468	236
19.201458	7605
10.026475	10576
13.62011	1992
17.413454	1664
16.758413	1909
17.74144	1638
23.784594	1097
14.979499	556
17.446976	2376
11.6347475	1330
15.285816	2290
13.777193	1469
13.939153	1889
17.727314	486
14.895344	1511
12.798481	905
16.200174	1388
12.373093	7029
22.522915	929
15.354872	3930
12.61507	1126
11.870565	2194
15.423227	603
15.916825	3754
17.141146	1680
20.035172	4147
14.103247	453
19.819456	385
17.2641	2090
14.815936	1579
10.410105	3644
18.40071	3865
17.876348	12614
13.759577	2772
15.261185	2065
14.665136	2007
16.907412	287
13.427492	4963
16.340372	1153
10.42697	929
20.472004	345
14.181877	3939
11.392827	4527
14.957277	307
12.859028	3896
14.582797	3920
15.1235895	3427
14.83569	16086
17.978403	2683
12.734438	1458
14.927148	8973
24.425426	224
22.579594	354
20.574236	540
14.963237	544
24.254663	244
20.086452	522
18.679844	6060
18.336716	1906
13.037814	241
19.454922	7245
14.947112	637
13.668986	6060
13.745523	3120
13.110412	1265
12.328615	1081
18.21966	5159
13.135051	736
14.297386	2087
13.122984	2424
13.324728	469
13.451015	1133
18.367353	8130
15.158378	340
15.716289	490
13.882523	1435
16.054394	990
16.836914	6655
17.319593	322
15.344214	538
15.512384	6727
16.320377	714
17.332108	8662
22.519197	307
14.357154	1118
19.401827	3068
17.240913	1971
12.698011	272
18.732407	4761
12.803701	26759
21.911076	676
18.45699	815
18.290195	6455
18.226034	228
12.801405	1528
12.564672	838
19.05275	788
15.860966	5753
15.888196	3252
13.541605	704
16.09264	1158
11.498058	517
14.268462	1952
15.550121	2869
22.84274	1513
16.40758	3570
18.331287	3049
14.976654	6573
13.419154	371
14.031752	293
18.057085	1320
16.014809	8576
14.2321	701
13.901494	757
13.448254	546
18.934898	3347
15.481144	404
15.357341	2297
19.770014	325
15.058038	4066
16.415	949
13.118235	655
15.12196	4266
10.034107	2034
12.406923	3330
21.032604	255
25.205503	585
13.146605	1025
13.784376	3761
13.945698	1624
13.309501	4112
17.369326	8509
14.690414	501
17.960897	596
14.586446	11430
15.741898	617
17.675581	409
21.354237	358
17.224213	786
20.69817	4501
13.907849	3820
17.688604	586
11.75347	1741
12.233036	2546
12.1265745	1567
17.937193	1030
14.620927	2230
18.14788	237
14.027955	4271
12.724535	439
16.457867	1314
12.78302	1675
16.172333	6855
16.951675	1561
11.020422	3400
15.888606	1148
11.400469	2119
18.248474	1576
11.884243	582
15.870908	1428
14.991492	2089
19.10092	1899
13.876557	534
14.611827	325
16.70899	2395
17.932096	502
16.901909	1891
17.78883	5432
11.6824255	1730
13.349642	2858
16.073187	670
16.482597	10036
12.416531	874
18.911795	682
19.241169	2546
11.557214	10177
16.810465	2637
15.073667	3879
13.370568	8576
14.147832	2760
19.902237	5790
12.90499	446
13.003934	6381
18.238522	2665
18.978045	994
12.314494	2006
12.678597	984
16.765491	2316
20.207079	1534
16.785645	614
16.829123	7767
17.499392	400
10.428476	5941
17.885572	508
15.051443	2980
18.912636	337
15.717334	7590
20.27923	4701
19.203543	310
17.19772	6414
10.937296	2610
15.7482195	275
14.955126	5112
18.62347	476
13.262274	5002
12.594797	3094
11.971213	1246
19.169823	2042
16.282282	4246
20.62774	1832
16.668518	4073
20.828909	5022
21.083155	6090
13.126784	936
14.410036	721
17.525297	8078
17.613297	7286
16.419699	2328
11.861487	3248
16.76507	1276
13.4093685	1587
10.658902	1676
13.485047	533
18.237116	3503
12.3004875	3295
18.030855	3060
18.514889	1922
11.816327	1577
20.226967	283
10.1305895	1436
16.467476	2013
14.78665	855
13.297744	12055
18.111149	8306
17.925291	1603
16.67763	1539
12.561916	1127
13.470107	2061
19.587982	4246
19.04082	5365
14.05422	649
11.021559	3443
14.8767395	802
16.073643	1626
20.886583	4285
16.878695	1872
25.909622	799
16.52481	2439
22.432411	845
15.748001	5666
17.543636	9001
21.972488	5554
18.221745	1442
16.678171	457
11.973661	4607
13.993369	497
15.682377	2798
12.383509	2227
10.156614	2188
14.8361225	1188
11.083677	408
12.125821	479
16.42066	7475
15.815769	830
20.091196	6210
15.807295	999
12.251622	347
16.978638	333
22.270926	462
21.285038	2312
18.00171	1219
19.96837	1877
14.992372	462
18.463066	1861
15.360008	3086
14.97352	2792
16.047907	993
20.37836	1878
15.859284	837
18.148058	692
13.881087	1953
18.78119	4009
19.116505	1595
17.066103	2632
11.224352	620
19.233267	522
11.542453	1112
13.056559	866
16.64213	3172
20.187387	765
13.075612	4848
21.082775	649
18.052395	9589
16.849588	3959
14.254241	2813
12.210422	7759
15.318489	1148
10.107201	251
16.142103	466
16.415789	2397
10.568497	330
14.738666	2031
17.912374	7055
20.650808	732
15.366741	844
10.187213	2329
12.305018	16941
16.45592	663
16.541729	19526
14.766231	4465
13.481675	707
16.49597	3356
18.931784	694
16.518923	2839
14.633449	412
16.522648	699
16.490713	11345
17.314154	545
11.07901	677
19.573767	1610
18.181965	1154
15.58217	6085
15.9598675	22398
12.745573	3426
14.551071	4919
14.78289	440
12.179324	2191
10.489483	2082
17.725952	679
10.475918	4640
15.447705	294
14.633809	7516
14.076354	357
18.011475	8713
19.458328	888
18.372616	2950
15.256765	2674
15.342152	302
16.457405	6517
16.973194	15277
16.832077	6355
19.828861	2407
20.954775	425
12.088185	1331
14.719816	2198
19.388445	498
12.802088	631
10.81497	9104
10.545472	1081
15.35887	3383
12.185292	2422
18.178978	427
12.02267	2076
13.217821	459
16.243145	704
13.543577	1387
16.896496	1879
15.358947	1260
16.995567	1250
18.326607	1987
18.338873	11430
18.118872	3184
12.6467705	437
17.19806	1736
20.019976	919
14.185667	1332
17.752296	2149
17.171911	520
14.415142	1445
13.617963	545
11.512266	585
10.275538	6065
14.767382	1763
16.931507	452
15.097303	1253
15.946761	3243
13.713184	231
19.491894	2573
13.716977	2169
16.224144	874
21.059551	5611
19.677582	1411
20.485893	5533
20.560177	8153
14.460112	1416
14.19846	1337
15.191225	2822
16.030867	1415
16.489773	5189
10.597903	4732
14.381778	2373
15.540982	6098
14.691354	3401
13.688504	1583
17.963594	18379
17.466354	7110
19.017426	503
19.46342	1665
13.616539	392
14.856691	210
10.503573	982
18.414839	1715
15.127611	1529
17.428198	2095
17.344381	1662
13.036571	315
13.225903	516
19.460924	4454
18.44186	494
11.555856	1607
11.192122	11736
15.533455	9593
12.815924	6487
15.11627	3157
16.747427	522
16.818232	3186
18.170963	1039
12.20288	434
17.873926	838
15.926422	735
18.01797	3940
15.91802	1761
16.284056	6101
20.256952	941
10.783309	814
14.89886	2947
13.002731	1376
12.304788	1600
29.73381	351
14.549197	1136
15.997883	2055
14.5186405	2913
11.674115	1296
14.612575	2106
13.868063	1744
18.607111	8624
10.013315	314
16.474802	1811
17.185139	1273
14.198262	5915
12.627017	1713
12.164404	1323
14.019588	1173
16.166897	1387
18.319733	207
19.732412	1196
14.955632	2419
15.059126	231
12.196125	859
10.829047	9391
11.001278	4485
20.340736	4205
14.576021	4681
13.219837	331
24.1036	772
17.054728	12315
13.653526	2265
13.65563	2597
12.599558	544
16.647131	7682
18.424086	5135
13.277737	1904
13.0898075	345
15.293242	449
13.459081	1019
13.049798	19972
13.090578	4036
12.405881	8006
18.15112	2667
16.841208	1135
16.241402	16024
14.434012	466
19.48372	2201
17.87783	979
21.51275	1264
12.307772	4726
16.43561	846
16.305496	10586
15.994305	2576
14.449487	1610
12.812567	317
15.333194	2772
17.012022	2072
15.97641	968
14.630224	1640
22.9545	1043
22.488956	1003
18.07003	5892
17.494076	1301
11.287262	4825
12.09659	1193
19.143673	8246
16.654078	2520
19.79493	572
16.977503	1024
17.600605	1905
15.023823	3891
14.456573	4707
25.890007	368
19.401304	288
14.455491	1810
16.22734	3351
18.312311	1844
16.354176	7797
10.473055	4504
22.313192	863
14.922895	1259
16.00244	3672
20.484327	1844
13.790206	2653
19.194	7100
14.460625	3381
18.564789	1485
14.483792	1446
11.705559	626
16.181608	695
14.330457	757
16.619144	5604
15.500545	849
13.34236	336
14.128857	1104
17.743149	1810
17.962355	1064
17.327625	9529
17.945774	472
16.095419	525
20.191938	1010
10.165852	5351
23.921547	1277
12.118702	1898
12.875924	807
16.022993	8417
15.529729	3141
12.171815	10652
20.125647	588
18.458782	1533
20.882038	748
17.553936	2560
13.161634	315
18.31618	1304
17.235598	17050
12.326014	1038
16.784527	5890
18.49175	1459
15.531762	2976
19.444178	1913
16.43761	944
17.012726	10823
17.365606	5001
14.807587	946
15.631664	3798
11.913605	8267
11.743967	6288
23.099514	531
18.224417	3293
17.636442	377
18.570717	19512
18.41816	1168
19.56309	1575
13.478887	787
23.995855	1559
15.448016	351
18.63516	801
14.377971	4346
10.32432	2981
17.55899	2151
12.67728	619
16.13696	8242
18.50018	1593
17.084543	929
18.444906	8886
13.132466	3122
21.84798	695
17.038021	1467
17.000948	227
19.78754	7431
17.619478	1477
13.132153	6229
17.784819	364
19.743153	2595
10.403712	353
20.855305	716
23.992496	484
10.082922	5438
10.62199	209
15.021409	1559
16.83673	387
19.546257	4412
13.023388	5366
23.13784	638
12.576569	4008
15.722154	5004
12.10515	1102
19.157337	2201
18.392931	282
15.463002	3735
17.32048	949
22.082073	297
16.65955	1705
20.021576	1421
20.631586	2738
14.151507	250
16.176893	1314
18.892118	7376
18.300167	2019
13.735935	476
14.78186	568
11.3419485	4373
19.765541	10240
12.59991	513
13.703383	1743
12.460321	2043
17.95897	9952
16.92804	2484
12.463237	4577
12.393889	2741
13.53042	1056
11.8893385	4091
16.651545	9766
12.963083	1057
27.96067	465
18.800306	1233
20.442835	4021
15.653546	7191
17.374931	2328
10.629702	10851
15.808612	4383
13.577222	1036
15.351028	718
18.126741	289
17.657202	957
21.2722	1758
13.9397335	8330
16.949543	1678
21.227823	580
13.871373	1357
17.969273	1144
19.520319	970
10.290294	4775
11.664469	1096
17.98207	1024
16.530422	4754
17.534958	1146
13.84525	916
11.425936	2058
15.771928	1269
14.53749	619
14.398912	10836
17.102188	1175
13.387114	1333
19.542694	6685
17.624224	7090
12.330313	1553
22.453749	2241
10.199355	362
15.4998455	7770
16.314024	1247
11.626302	1211
19.636118	3095
19.04252	11521
13.195699	785
11.46649	3039
16.094162	7753
18.844732	1100
17.88434	2127
11.016278	1206
18.535072	703
16.228836	3066
15.583604	1641
13.600972	3336
14.116076	3579
13.281089	1803
13.9371	439
15.564323	4699
15.817174	1350
13.852831	1395
15.854989	611
12.288986	863
20.81145	1393
13.566881	3891
18.02141	3916
15.084587	1850
11.876839	440
15.426119	4626
17.556368	1634
12.168302	2495
18.855183	1139
17.784243	2571
19.097775	2040
17.649282	2352
14.443927	766
15.886651	10568
20.606478	1884
18.499754	2894
17.196356	1020
19.229935	831
18.54649	1662
12.788585	1803
20.740335	2180
16.833378	3118
17.24976	526
12.940621	1645
16.658327	2207
16.01063	5667
17.539421	1233
18.425735	4225
16.723524	3202
14.118698	936
10.304778	1863
16.734426	3184
15.064128	8650
17.284588	15053
19.093697	657
23.31725	280
14.334999	16021
16.963608	1133
22.227789	1735
19.5783	708
18.46085	1434
15.621356	498
14.333563	2685
17.765219	4180
19.610516	319
12.954173	1150
14.016138	3132
18.912111	1199
17.4494	7623
19.108763	427
18.327215	563
11.1253	4483
14.900392	1220
21.840418	635
17.067646	3166
12.96743	1306
17.029093	465
20.924381	1002
22.611984	902
18.32904	2818
16.058605	846
19.120811	512
25.127037	897
12.6693	213
20.363335	1270
17.531559	1917
15.185583	599
12.404687	1342
16.067856	1069
16.614456	729
17.109533	325
17.134758	1421
19.181921	1779
16.627636	543
17.239914	283
17.282394	5970
13.031127	2447
12.949623	526
10.594597	652
17.041182	3024
11.983564	1929
21.969206	745
17.49564	569
20.05763	363
20.899734	946
13.54523	1514
18.282476	1654
14.8099375	236
17.553413	392
13.400486	1195
16.799505	2909
15.439309	2478
18.255655	559
14.292552	435
17.674665	6031
17.349794	2705
19.567165	1143
12.639746	287
11.7513895	780
24.05965	1139
18.138548	1829
12.907684	2768
16.622295	2214
15.872574	5861
24.418003	1435
17.900307	511
15.844166	552
17.813171	2173
11.543818	605
16.89721	583
11.11682	17062
13.716181	1762
16.418545	11366
10.027627	761
13.089721	965
18.707705	2648
19.360846	1628
12.317252	3630
21.08504	389
17.843927	5750
15.574423	5053
18.24709	3327
11.734941	2945
22.600912	1448
18.829975	1062
19.4963	815
11.310466	940
16.206177	960
16.255013	608
11.545143	315
16.830524	1555
12.318181	756
16.496672	1599
14.417938	4328
12.454209	1409
19.807264	1156
11.651219	1826
13.75564	955
15.930326	746
17.405737	666
15.736579	10860
14.531755	445
16.095955	279
15.179239	434
16.867315	2200
16.412521	848
18.369864	7407
15.274334	13611
18.18213	8297
19.371702	22356
15.240173	1407
14.697318	3902
21.6931	2037
15.340001	344
15.032587	1708
17.534304	721
14.899563	502
17.768484	952
13.979717	571
13.147217	5918
11.688021	6843
20.791462	863
22.720196	248
13.595098	656
18.756973	513
22.57374	1535
18.016094	2573
11.972993	1442
11.597765	2255
13.030333	939
20.548985	6929
14.31339	411
13.14849	444
15.722154	447
12.261348	1014
13.058871	18608
12.884143	588
15.125634	826
15.430974	12861
16.999514	3006
18.007092	659
26.384504	227
16.5491	2807
15.973557	703
16.259783	5257
12.222739	242
14.42857	1913
14.366882	2950
20.693312	3135
13.2923155	4904
11.362894	1065
23.377924	635
13.539152	200
21.13763	2276
17.522495	833
20.897768	572
12.165622	710
16.030659	492
13.60497	2813
22.863087	688
12.37214	14354
17.611908	1971
15.575769	874
12.555267	371
18.104645	3507
18.278208	431
13.704603	390
17.957726	13220
11.69747	1004
22.02012	677
14.840605	450
15.916144	235
16.997467	2734
15.9551525	3721
18.113361	14894
11.908923	1644
21.343376	998
19.018503	3926
17.907776	1660
17.271437	8578
11.653779	2837
15.012378	1454
10.184814	620
12.270891	434
18.597242	1561
19.776394	349
15.570405	1495
17.279749	4240
15.3704	2876
16.645506	5121
19.416859	6116
20.587488	13784
15.865071	1283
14.507849	635
14.70572	2521
11.948117	458
24.000599	480
23.815842	779
15.703241	23291
14.922836	1014
12.362097	5882
16.537457	1793
17.732414	292
10.430621	5590
18.139713	1891
18.502174	1633
19.53879	799
17.51602	1665
17.8884	8041
11.096635	4336
14.6364155	1484
18.110147	1414
12.817685	258
17.11844	4125
11.455868	2028
17.047323	12055
15.961478	626
18.524984	7304
19.752508	7429
17.180676	9802
11.805329	497
18.07726	12470
18.172987	928
18.136988	1882
10.805196	3890
11.501877	1451
15.799593	12808
13.351966	1322
17.92681	2251
15.852972	2323
16.415108	1556
17.032013	5613
21.137915	4496
23.046371	2411
15.477489	3266
15.938545	6481
15.500986	696
17.94455	6679
14.145228	484
19.168165	3508
16.977976	26148
18.183516	2083
11.645977	10232
19.979435	611
15.768894	951
17.6566	3534
11.977736	507
16.33972	516
17.168615	249
16.416704	635
17.036903	2566
17.627785	4161
17.085855	3617
15.221223	740
16.684109	4681
12.903196	848
11.107282	3184
23.21479	511
16.395475	1325
10.847089	1995
20.410425	745
10.781462	1163
18.798475	7485
13.072363	1203
16.525488	4267
10.713961	21220
20.150942	927
17.286242	3204
14.270533	2305
13.982805	1116
14.37002	3237
16.693333	699
16.117594	2903
15.973412	13101
18.752775	1036
12.02045	1210
12.103016	1502
18.493282	9070
19.51921	981
10.784126	583
12.481197	5182
15.3407545	1820
13.149509	7354
13.019494	1949
18.515873	3906
13.65648	1193
18.58245	1101
18.606926	1751
14.375146	1466
12.812911	2369
16.37472	3520
17.67234	434
13.000677	2957
15.865855	2917
16.264679	2189
12.718142	1385
11.355553	7503
17.327229	5042
16.187216	1416
15.2724905	1138
19.036877	3871
16.236534	646
13.291174	6703
17.013908	1564
12.078953	3933
19.214863	10949
12.454393	17317
19.439949	2201
15.68868	14463
16.273096	11906
17.469637	891
12.827667	400
21.56345	1392
18.209137	5629
13.324331	3470
17.663776	220
12.186204	2271
12.770835	217
17.651299	393
12.18375	37628
16.089884	1444
16.057272	1053
16.052256	3077
14.163834	1300
17.462666	1922
18.973145	6827
11.710485	992
14.175898	379
17.440062	2971
20.58575	1133
19.917778	1309
15.720327	982
12.182932	507
21.411863	756
14.265015	6216
21.779236	1124
16.323854	3543
16.138494	5987
12.394966	1032
14.07202	772
17.379961	1146
16.963213	1865
14.301524	1219
19.802675	509
16.13505	863
16.97307	5129
10.854123	1108
13.101463	1750
15.4627075	1102
16.639645	4279
22.04082	1446
10.739598	1043
18.990845	604
13.738967	750
18.49765	1945
18.092333	2084
21.711243	1094
18.661247	884
17.63669	2185
15.433727	2510
17.846329	1225
12.271739	2055
14.630436	1301
